id,fecha_evento,planeado,evento,lugar,intrusion
786,12/14/2021,false,Romeo Sierra Charlie Juliett Bravo Victor India X-ray Quebec Whiskey Oscar November Delta Uniform Foxtrot Echo Lima,OC,true
787,11/28/2021,false,Victor Uniform Kilo Foxtrot Bravo November Tango Echo Charlie Lima Yankee Golf Hotel Alfa Mike Oscar,NA,true
788,9/26/2021,true,Lima Charlie Foxtrot Kilo Tango November Romeo Zulu X-ray Golf Uniform Delta Alfa Bravo Papa,OC,false
789,11/19/2021,false,Lima Kilo Victor Juliett Echo Alfa X-ray Papa Foxtrot Whiskey Quebec November Mike Romeo,AF,false
790,12/9/2021,false,Hotel Sierra Quebec Echo Zulu Alfa Juliett Oscar Foxtrot Romeo Uniform Whiskey Golf Delta Charlie Yankee India,AS,false
791,9/21/2021,false,Golf Lima X-ray Kilo Sierra Delta Bravo Charlie Echo Mike Romeo India Quebec Yankee Oscar Papa Juliett,AF,true
792,9/14/2021,false,Yankee November Oscar Quebec Tango Zulu Alfa Mike Delta Hotel Victor Whiskey Foxtrot,NA,true
793,9/30/2021,false,Yankee Echo Tango Charlie X-ray Foxtrot Mike Sierra Oscar Uniform Hotel India Delta Bravo Victor Juliett November,NA,true
794,12/20/2021,false,Juliett Kilo X-ray Uniform Charlie Zulu Yankee Echo Hotel Bravo Tango,OC,true
795,12/11/2021,false,Hotel Yankee Whiskey Juliett Romeo Echo India Quebec Uniform Golf Alfa Kilo Tango Victor Charlie Zulu Foxtrot,AF,true
796,11/27/2021,true,Uniform Charlie Hotel Papa Romeo Mike Zulu Victor Delta Tango Juliett Lima Echo Sierra Bravo Quebec Yankee X-ray,OC,false
797,9/30/2021,false,Juliett X-ray Romeo Lima Bravo Yankee Uniform Tango November Zulu Whiskey Echo Papa Oscar Charlie Victor,NA,true
798,7/8/2021,false,Whiskey Alfa Lima Zulu Mike Golf Kilo Oscar Tango Sierra Papa Quebec Hotel Uniform Foxtrot Yankee Echo Romeo,NA,false
799,10/4/2021,true,Uniform Delta Quebec Yankee Tango Oscar Kilo Romeo Alfa Hotel Victor Bravo Whiskey X-ray Juliett Charlie,NA,false
800,9/15/2021,false,Quebec Foxtrot Charlie Yankee Golf Uniform Bravo Alfa Echo Lima Kilo Juliett Whiskey Papa Zulu X-ray Victor Tango India,AS,true
801,10/27/2021,false,Golf Whiskey Sierra Lima Mike Tango Charlie Foxtrot Uniform Papa Bravo Oscar Alfa,EU,false
802,10/17/2021,true,Golf Quebec Echo Charlie Yankee Sierra Juliett November Whiskey Hotel X-ray Alfa Foxtrot Bravo,AS,true
803,11/3/2021,false,Mike Kilo Bravo Foxtrot Oscar Uniform X-ray Quebec Romeo Golf Echo,SA,false
804,12/19/2021,true,Uniform Whiskey Kilo Juliett Golf X-ray Echo Lima Alfa Zulu Quebec Tango,SA,true
805,12/23/2021,false,Delta Tango Echo Golf Foxtrot Charlie India Uniform Quebec Zulu X-ray Mike Sierra Bravo Lima Victor Hotel,SA,true
806,9/21/2021,true,Lima Bravo Romeo Papa Charlie Delta Echo Mike Zulu Hotel Oscar Sierra November Golf India Yankee,OC,true
807,12/18/2021,false,Yankee Zulu Victor Bravo Quebec Golf Alfa Mike X-ray Kilo Whiskey Uniform Charlie Hotel Lima India Juliett,NA,true
808,7/3/2021,true,Foxtrot Quebec Mike Alfa Victor November Charlie Whiskey Bravo India Romeo Hotel Sierra,AS,false
809,7/5/2021,true,Uniform Victor Romeo Golf Tango India Zulu Sierra Whiskey Kilo Echo Mike,SA,false
810,8/23/2021,false,Delta Lima Alfa Juliett Hotel Echo Golf Romeo Victor Mike Zulu,NA,true
811,9/19/2021,false,Alfa November Bravo Mike Yankee Quebec Juliett Echo Foxtrot Zulu Hotel X-ray Oscar Romeo Kilo Charlie Uniform Whiskey,EU,false
812,11/27/2021,true,Whiskey X-ray Victor Echo Tango Bravo Zulu India November Oscar Juliett,AS,true
813,11/2/2021,true,Echo Lima Quebec Juliett Romeo Bravo X-ray Papa Tango Oscar Mike Uniform,AS,true
814,10/27/2021,true,Delta Tango X-ray Victor Quebec Charlie Echo Zulu India Sierra November Mike Bravo,AS,false
815,7/17/2021,false,Echo Papa Alfa Foxtrot Oscar Delta Mike X-ray Romeo Yankee Juliett Tango Golf Lima Sierra India Uniform November,NA,true
816,11/14/2021,false,Quebec Charlie Zulu Oscar X-ray November Bravo Juliett Papa Echo Lima Victor Romeo India Golf Delta Hotel Yankee Whiskey Sierra,NA,true
817,12/27/2021,true,Juliett Quebec Delta Yankee Papa Alfa Foxtrot Golf Victor Charlie Hotel Oscar Zulu,SA,true
818,10/13/2021,true,Oscar Juliett India Papa Charlie Tango Victor Romeo Sierra Echo Uniform Golf November Hotel Foxtrot Whiskey Bravo Yankee Lima Kilo,AF,false
819,8/8/2021,true,Alfa Mike Lima Yankee India Oscar Foxtrot Charlie Kilo Victor Golf Zulu Sierra Uniform Delta Quebec Romeo Whiskey,AS,false
820,12/8/2021,false,Papa Oscar Golf November X-ray Uniform Mike Victor India Delta Romeo Kilo Tango Lima Whiskey Zulu,AS,true
821,10/29/2021,false,Foxtrot Hotel Delta Romeo Yankee Bravo Echo X-ray Kilo Tango Zulu Whiskey Sierra Papa Lima Oscar Quebec Charlie,EU,false
822,12/10/2021,false,Whiskey Yankee Zulu India Papa Charlie Quebec Golf Juliett Victor Alfa Uniform Tango Bravo Oscar Mike X-ray Sierra Delta,AS,false
823,9/8/2021,false,Victor Oscar Papa X-ray Delta Golf Kilo Yankee Quebec Whiskey Alfa India,NA,true
824,8/27/2021,true,Tango Mike Juliett Delta Hotel November India Echo Sierra Alfa Lima,OC,false
825,9/20/2021,false,Romeo Quebec Juliett India Foxtrot Charlie November Victor Hotel Echo Whiskey X-ray Bravo Papa Tango Zulu,AF,false
826,11/30/2021,false,Delta Uniform Oscar Yankee X-ray Golf Juliett Hotel Tango Lima Charlie,NA,false
827,8/23/2021,true,Charlie Oscar Delta Alfa Romeo Hotel Kilo Tango Juliett Uniform Foxtrot Mike Zulu Victor Papa,NA,false
828,12/1/2021,true,Juliett Romeo Oscar Golf Quebec Uniform Kilo Papa Yankee Alfa Tango Mike Lima India Echo Whiskey,AS,false
829,9/14/2021,true,X-ray Charlie Bravo Tango Juliett Hotel Golf Mike Foxtrot Yankee,NA,true
830,12/8/2021,false,Zulu Tango Oscar Echo Whiskey Bravo Sierra Alfa Uniform Victor Foxtrot Kilo Yankee Romeo Quebec Golf India Delta Mike,OC,false
831,9/6/2021,false,Victor India Sierra Foxtrot Delta Charlie Uniform Papa Quebec Hotel Juliett Mike Oscar Romeo Zulu Yankee Echo Lima Tango,NA,false
832,8/13/2021,false,Romeo Victor X-ray Oscar Golf Sierra Hotel Delta India Foxtrot Whiskey November Zulu,AF,false
833,8/26/2021,false,Juliett Zulu Alfa Romeo Foxtrot Bravo Oscar Uniform Delta Victor November Papa India Kilo Tango Charlie Sierra,NA,false
834,9/7/2021,true,Papa Tango Sierra Kilo Alfa Yankee November Lima Mike Uniform Zulu Juliett Quebec India Oscar,OC,false
835,7/17/2021,false,Romeo Golf Kilo Quebec Mike Hotel Victor Lima Echo India Charlie Papa,EU,true
836,10/4/2021,false,Juliett Papa Whiskey Bravo Kilo Hotel Tango Golf Romeo X-ray Yankee Victor Alfa Sierra Quebec,NA,false
837,9/13/2021,false,Yankee Bravo Delta Papa Quebec X-ray Juliett Echo Lima Golf,AS,false
838,12/2/2021,true,Hotel Bravo India Tango Lima Foxtrot Golf Echo November Sierra,OC,false
839,7/20/2021,true,Bravo Yankee Whiskey November Delta India Lima Foxtrot Golf Victor Sierra Kilo Juliett X-ray Oscar Uniform,AS,true
840,11/9/2021,false,November X-ray Bravo Kilo Romeo Victor Uniform Lima Alfa Tango Foxtrot Whiskey Oscar Quebec Sierra India,OC,false
841,9/2/2021,false,India Alfa Charlie Uniform Golf Whiskey Hotel Sierra Oscar X-ray Quebec Lima Romeo Zulu Juliett Echo Bravo,OC,true
842,12/22/2021,true,Quebec Echo Charlie X-ray Victor Hotel Sierra Kilo Bravo Oscar Juliett Whiskey Tango Zulu Lima Yankee,AF,false
843,9/20/2021,false,Sierra Charlie Hotel Juliett India Alfa November Foxtrot Uniform Kilo Echo Oscar Bravo Yankee Quebec Zulu Delta,EU,false
844,8/4/2021,true,Hotel Foxtrot India Quebec Mike Juliett Bravo Uniform Charlie Kilo Tango Echo Victor Sierra X-ray Lima Romeo Papa,NA,true
845,11/12/2021,false,Quebec Juliett Delta Oscar Bravo Mike Yankee Echo Whiskey Hotel Sierra Victor India Foxtrot Charlie,AF,true
846,9/28/2021,true,Juliett Tango Zulu X-ray Hotel Foxtrot Victor Golf Echo Charlie Oscar Romeo November Bravo India Alfa Whiskey Kilo,NA,true
847,10/31/2021,false,X-ray Papa Foxtrot Kilo Zulu Delta Romeo Lima Juliett India,SA,true
848,10/21/2021,true,Victor Echo Delta Foxtrot Yankee Golf Papa Bravo Kilo Alfa Quebec Hotel Lima Uniform Mike Sierra Whiskey Romeo,NA,true
849,10/21/2021,false,November Uniform Mike X-ray Charlie Quebec Lima Papa Delta Golf Sierra India Yankee Zulu,NA,false
850,12/8/2021,true,Yankee Papa November Tango Uniform Zulu Lima Quebec Whiskey Mike Kilo Foxtrot Romeo,NA,false
851,11/28/2021,true,Mike Zulu X-ray Quebec Victor November Uniform Whiskey Bravo Oscar India,AS,false
852,8/16/2021,false,Mike Whiskey Papa Romeo Lima Charlie Golf Tango Hotel Bravo Zulu Quebec Uniform Sierra Kilo,EU,false
853,11/16/2021,true,Mike Romeo November Charlie Lima Kilo India Delta X-ray Tango Juliett Papa Uniform Victor Hotel Alfa Oscar Whiskey Echo,EU,true
854,12/6/2021,false,Oscar Uniform Kilo November Foxtrot Hotel Papa Charlie Mike Zulu,OC,false
855,8/11/2021,false,Delta Bravo Juliett Alfa Foxtrot Zulu X-ray Charlie Oscar Sierra India Yankee Kilo,NA,true
856,9/28/2021,true,Papa Oscar Kilo Foxtrot Hotel Juliett Tango X-ray Bravo Victor India Echo Charlie Yankee Mike Golf,EU,true
857,11/21/2021,false,Juliett X-ray Charlie Papa Uniform Whiskey Foxtrot Delta Yankee Echo Hotel,AS,true
858,10/15/2021,false,Romeo Foxtrot Quebec Delta Zulu Kilo Hotel Mike Charlie Lima X-ray,EU,true
859,9/19/2021,false,Papa Victor Golf Zulu Mike X-ray Charlie Alfa Hotel Bravo Quebec Yankee India,NA,false
860,9/23/2021,true,Yankee India Delta Juliett Romeo Kilo Charlie Oscar Uniform Golf Tango Papa Whiskey Zulu Lima X-ray Sierra,AS,false
861,7/18/2021,false,Mike X-ray Hotel Romeo Victor Delta Charlie Foxtrot Echo Kilo Alfa India Oscar Bravo Uniform Sierra,OC,false
862,8/6/2021,false,Tango Victor Foxtrot Uniform Juliett Mike Papa Charlie Zulu Sierra Echo,NA,true
863,12/6/2021,true,Quebec Kilo Hotel X-ray Uniform Oscar Alfa Golf Victor Charlie Sierra Foxtrot,AF,true
864,8/25/2021,false,Juliett Oscar Sierra India Uniform Charlie Papa Bravo Whiskey Romeo Mike Quebec Yankee,OC,false
865,12/15/2021,true,November Charlie Victor Whiskey Kilo Uniform Foxtrot X-ray Hotel Quebec Papa Lima Tango,SA,true
866,7/7/2021,true,X-ray Tango Echo Yankee Uniform Kilo India Hotel Quebec Lima,OC,true
867,12/10/2021,false,Papa Romeo Juliett Sierra Tango Yankee Delta Uniform Quebec Foxtrot X-ray Golf Kilo Echo Victor,EU,true
868,8/15/2021,true,Sierra Romeo Uniform Quebec November Hotel Papa Mike Echo Alfa Juliett X-ray,OC,true
869,10/24/2021,false,Whiskey Juliett Echo Kilo Lima Charlie Uniform Victor Quebec Delta Hotel,NA,false
870,7/1/2021,false,Yankee Kilo Oscar Romeo Uniform November Foxtrot Whiskey Zulu Quebec Echo,AS,true
871,8/9/2021,false,Mike Zulu Quebec Charlie Kilo Echo Golf Yankee November Victor Oscar Bravo Tango,NA,false
872,12/7/2021,true,Foxtrot Zulu X-ray Sierra India Juliett Bravo Papa Whiskey Delta Quebec Yankee Golf Kilo Alfa Lima Mike,NA,false
873,12/12/2021,false,Tango Hotel X-ray Mike India Uniform Echo Zulu Papa Whiskey Romeo Oscar Sierra Juliett Bravo Alfa Delta Foxtrot,NA,true
874,10/21/2021,true,Sierra Uniform Romeo Papa Bravo India Foxtrot Victor Alfa Quebec Echo,EU,false
875,7/11/2021,true,Golf Kilo Papa Alfa Hotel Sierra Tango Delta Zulu Yankee Lima Oscar Charlie,NA,false
876,11/11/2021,true,Charlie Alfa Delta Yankee Oscar Foxtrot Papa Tango Sierra Victor Kilo Quebec Juliett,NA,false
877,9/23/2021,false,Zulu Echo Yankee Juliett Quebec X-ray Romeo Sierra Whiskey Lima Golf Mike Foxtrot Kilo Delta Alfa Uniform Hotel,NA,true
878,12/18/2021,false,Papa Golf November Quebec Romeo Lima Echo Mike Delta Alfa Charlie Yankee Tango Foxtrot,NA,true
879,12/4/2021,false,India Tango Mike Sierra Hotel Victor Juliett Alfa Bravo Lima Zulu X-ray Romeo Golf November Delta Charlie,EU,true
880,8/5/2021,true,Uniform Whiskey X-ray November Charlie Mike Romeo Zulu Sierra Quebec Hotel Echo Victor Bravo Juliett Yankee Kilo India Golf,SA,false
881,9/28/2021,true,Uniform Charlie Kilo X-ray Oscar Sierra Zulu Delta Juliett November Papa Tango,SA,false
882,10/27/2021,true,Quebec Oscar Uniform Kilo X-ray Papa Golf Bravo Charlie Romeo November Tango Juliett Alfa Hotel Sierra Foxtrot,NA,false
883,10/27/2021,false,Foxtrot X-ray Whiskey Oscar Kilo November Zulu Golf Mike Uniform Papa Sierra Romeo Juliett,AS,true
884,7/27/2021,true,Charlie Quebec Zulu Yankee November Juliett India Foxtrot Bravo Golf Whiskey Sierra Kilo Tango Mike Victor Echo,AS,false
885,7/5/2021,true,Echo Delta India Foxtrot Juliett November Whiskey Victor Uniform Papa Kilo Yankee Hotel Zulu Romeo,EU,false
886,11/28/2021,false,Echo Kilo Bravo Golf Mike Juliett Quebec Lima Charlie Foxtrot November,AS,false
887,7/28/2021,false,Echo Alfa Delta Uniform Oscar Lima X-ray Kilo Sierra Foxtrot Papa,NA,true
888,8/2/2021,false,Mike Quebec Romeo Lima Victor Delta India Tango X-ray Whiskey Foxtrot Oscar Papa Yankee Kilo Charlie,OC,true
889,10/29/2021,false,Alfa Lima Hotel Victor Zulu Delta Whiskey Bravo Romeo Juliett November Golf India Sierra Uniform Kilo X-ray Quebec Tango,NA,true
890,11/17/2021,false,Alfa X-ray Lima Delta Whiskey Mike Juliett Sierra Charlie Tango Bravo November Echo Yankee,NA,false
891,7/14/2021,false,Charlie Quebec India Papa Hotel Golf Juliett Oscar Foxtrot Whiskey Echo Bravo,EU,true
892,8/17/2021,false,Oscar Alfa Sierra Romeo Victor Tango Foxtrot Quebec Yankee Kilo Golf India Bravo Whiskey Uniform Hotel Delta Charlie Echo,EU,true
893,7/13/2021,true,Quebec Delta Oscar Mike Sierra Foxtrot Whiskey Uniform Zulu India Yankee Echo Golf Kilo November Victor,AF,false
894,9/23/2021,false,Echo Mike Lima Papa Bravo Quebec Delta Victor Uniform Kilo Whiskey India Tango November Foxtrot Golf Oscar Charlie,NA,true
895,7/9/2021,true,Victor India Bravo Foxtrot Alfa Lima Hotel Sierra Whiskey Mike,SA,true
896,7/4/2021,false,Victor Quebec Uniform November Juliett Lima Whiskey Oscar Echo India Golf X-ray Sierra,EU,false
897,12/8/2021,false,Tango Yankee Juliett Quebec Charlie Oscar Zulu Victor Uniform Romeo Golf Hotel Whiskey Alfa Foxtrot November Lima X-ray Mike,EU,true
898,8/2/2021,true,November Echo Mike Alfa Oscar Yankee Sierra Tango Whiskey Hotel India Zulu,AS,true
899,8/18/2021,true,X-ray Delta Uniform Lima Yankee Mike Tango Romeo Echo Whiskey Kilo Golf,AS,true
900,11/30/2021,true,Romeo Echo Tango Whiskey X-ray November Zulu Bravo Alfa Charlie Mike Juliett Oscar Uniform,AF,true
901,7/12/2021,true,Alfa India Zulu Juliett Hotel Whiskey Romeo Sierra November Victor,NA,false
902,8/11/2021,false,Oscar Mike Hotel Kilo Romeo Tango Golf November India Juliett Yankee Alfa Uniform Sierra Foxtrot,NA,true
903,12/25/2021,true,Oscar Kilo Golf Quebec Hotel Bravo Tango Foxtrot Lima Juliett Sierra Zulu Echo X-ray,OC,false
904,7/16/2021,false,Juliett Victor Charlie Zulu Sierra Foxtrot Bravo Tango X-ray Romeo Whiskey Delta Lima November Uniform,AS,false
905,10/10/2021,false,Foxtrot Alfa Sierra Oscar Tango Kilo Delta Zulu Yankee Charlie Romeo,AS,false
906,8/13/2021,true,November Uniform Zulu Yankee Tango X-ray Quebec Mike Juliett Charlie,OC,true
907,12/20/2021,false,Charlie Uniform Romeo Golf November Juliett Foxtrot Kilo Sierra Victor,AF,false
908,10/3/2021,true,Delta Golf Papa Whiskey Alfa Zulu X-ray Romeo Hotel Juliett Sierra Charlie Kilo Lima November India,SA,false
909,11/6/2021,false,Whiskey November Delta Tango Oscar Bravo X-ray Charlie Sierra Quebec Yankee Mike India Romeo,AS,false
910,11/22/2021,false,Juliett Victor Lima Kilo Quebec Echo Bravo Oscar Mike Whiskey Alfa,SA,true
911,10/11/2021,false,Foxtrot Echo Zulu Uniform Oscar Mike Kilo India Delta X-ray Alfa,NA,false
912,10/29/2021,true,Oscar Foxtrot Bravo India Uniform Zulu Charlie Hotel X-ray Tango Whiskey Echo Kilo Juliett Quebec,AF,true
913,8/28/2021,true,Golf Foxtrot Echo India Charlie Whiskey Zulu Oscar Alfa Juliett Lima,AF,false
914,11/23/2021,false,Uniform Whiskey Mike Foxtrot Lima India Delta Bravo Yankee Alfa X-ray Sierra Zulu Oscar November Victor Echo Romeo Kilo,NA,true
915,10/1/2021,true,Whiskey Papa Alfa Romeo Sierra Oscar India Mike Echo Foxtrot,EU,true
916,9/21/2021,true,Lima Yankee Zulu Echo Quebec Uniform Alfa Delta Tango Oscar Victor Juliett India Foxtrot Kilo Charlie Golf,EU,false
917,12/14/2021,true,Tango Charlie Alfa Juliett Foxtrot Echo Romeo Papa India X-ray Yankee Kilo Bravo Whiskey Quebec November Zulu Delta,OC,true
918,10/22/2021,false,Juliett Victor Alfa Zulu Lima Oscar Whiskey Tango Delta Foxtrot November Romeo X-ray Kilo India Uniform Echo Mike Charlie Sierra,SA,false
919,9/30/2021,true,Whiskey Romeo Mike Tango Victor Sierra Oscar Yankee Echo Delta Papa Juliett India Bravo X-ray,OC,true
920,7/12/2021,true,Golf Delta Echo Charlie Zulu Juliett Kilo November Hotel Sierra Oscar Bravo X-ray Mike,SA,false
921,11/27/2021,false,Yankee Romeo Echo India Hotel Lima Delta Juliett Mike Papa Zulu Bravo Kilo Foxtrot Oscar November X-ray Golf Tango Quebec,OC,false
922,7/7/2021,true,Hotel Sierra Papa Zulu X-ray Romeo Juliett Bravo Uniform Victor Alfa Kilo Delta Quebec Tango Whiskey,SA,true
923,11/24/2021,false,India Lima Foxtrot Charlie X-ray Whiskey Romeo Uniform Delta Juliett Tango Victor Zulu Alfa Papa Kilo Bravo Quebec Oscar November,SA,false
924,11/14/2021,true,Uniform Kilo Papa Zulu Whiskey Hotel Yankee Charlie Romeo Victor November Sierra Lima Juliett Mike Delta Echo Tango,NA,true
925,10/29/2021,false,Tango Uniform Romeo Whiskey Oscar Charlie X-ray Juliett Golf November,NA,false
926,10/29/2021,true,Whiskey India Yankee Tango Golf Oscar Alfa Echo Mike Sierra Quebec Juliett November Zulu Charlie Bravo,NA,true
927,10/6/2021,true,Quebec Mike Hotel Yankee Foxtrot Kilo Charlie Papa X-ray November Romeo Sierra India Lima Oscar,AS,true
928,10/22/2021,false,Charlie Sierra Uniform Romeo Echo Lima Quebec Delta Tango Zulu Bravo November Foxtrot Hotel,NA,false
929,10/27/2021,true,Juliett X-ray Tango Alfa Kilo Bravo Lima Victor Echo Golf Whiskey Mike Delta Papa Zulu Oscar November,OC,false
930,8/28/2021,false,Tango Delta X-ray Mike Sierra Kilo India Uniform Yankee Juliett Papa Hotel Zulu Echo Quebec Lima Golf Victor Romeo,OC,true
931,8/2/2021,false,Whiskey Juliett Kilo Uniform Foxtrot India Victor Papa Tango Bravo Zulu Echo Alfa X-ray November Delta Charlie,AS,false
932,10/1/2021,true,Quebec Juliett Foxtrot Charlie Golf Sierra India Zulu Mike Yankee Bravo Romeo Kilo Lima,OC,true
933,8/24/2021,true,Uniform Yankee Echo Bravo Juliett Quebec Papa Zulu X-ray Sierra Alfa Whiskey India Lima Kilo Tango Foxtrot,AS,false
934,7/9/2021,false,India Papa Lima Zulu Mike November Foxtrot Hotel Tango Golf Echo Whiskey Oscar Juliett,OC,false
935,9/23/2021,true,Zulu Kilo Quebec Alfa Delta India November Mike Foxtrot Charlie,NA,true
936,9/21/2021,true,Whiskey Foxtrot Echo Victor Quebec Sierra Bravo Hotel Kilo Oscar X-ray Golf Uniform Delta Alfa,EU,false
937,8/16/2021,true,Mike Whiskey Foxtrot Tango Zulu Kilo Quebec Oscar Papa India Alfa,EU,false
938,11/29/2021,true,Zulu Lima Mike Alfa Oscar Hotel X-ray Sierra Charlie Whiskey November,AS,false
939,7/15/2021,false,Echo Victor Uniform X-ray Mike Zulu India Alfa Juliett Tango Yankee Delta,SA,true
940,8/3/2021,true,Foxtrot Sierra Uniform Alfa Victor Lima Kilo Charlie Yankee Golf Bravo Tango India Romeo Mike Hotel Whiskey Zulu X-ray Delta,NA,true
941,7/24/2021,false,India November Delta X-ray Hotel Whiskey Foxtrot Romeo Mike Quebec,NA,false
942,9/30/2021,true,Bravo Golf Oscar Romeo Sierra November India Foxtrot Quebec Kilo Mike Delta Victor Zulu Charlie Uniform Alfa Papa Tango Echo,AF,false
943,9/5/2021,true,Bravo X-ray Zulu Echo Papa Yankee Whiskey Juliett Quebec Victor Sierra Golf Oscar Tango,AS,false
944,12/8/2021,false,Juliett Lima Oscar Hotel Bravo Yankee Quebec Kilo Delta Victor Papa,OC,false
945,8/19/2021,true,Kilo Echo India Quebec Bravo Delta Uniform Alfa Yankee X-ray Golf Tango Oscar Charlie Papa Romeo,OC,false
946,7/14/2021,true,Kilo Uniform Delta Alfa Golf Zulu Whiskey Sierra Yankee Charlie Bravo Foxtrot Echo Victor Romeo Tango Papa,NA,false
947,11/1/2021,false,Papa Quebec Kilo Charlie X-ray Sierra Zulu November Tango Uniform,NA,false
948,8/10/2021,true,Zulu Juliett Foxtrot Kilo Mike Delta Sierra Whiskey Quebec Charlie Bravo Lima,EU,false
949,8/6/2021,true,Echo Zulu Whiskey Juliett Alfa Romeo Delta Oscar Bravo Papa,OC,false
950,9/6/2021,true,Delta Kilo Papa X-ray Alfa Yankee Quebec Mike Charlie Romeo Victor Foxtrot Lima India Uniform Sierra Juliett Whiskey Zulu,AS,true
951,9/9/2021,false,Uniform Delta Charlie Bravo Hotel Oscar India Alfa Kilo November Victor Echo Whiskey Juliett Lima,EU,true
952,8/25/2021,true,Alfa Foxtrot Lima Romeo Papa Echo Victor X-ray Juliett Uniform Oscar Golf Quebec Tango Hotel,AS,false
953,11/29/2021,false,November Tango Echo Mike Juliett India Foxtrot Yankee Bravo Oscar Golf Quebec Papa Kilo Lima Whiskey Hotel X-ray,AS,true
954,10/22/2021,true,Juliett Lima Romeo Echo Tango Zulu Alfa India Bravo Papa Whiskey Mike Victor Delta Kilo November Hotel Charlie Sierra,AS,false
955,8/9/2021,true,Victor November India Hotel Yankee Sierra Juliett Oscar Delta Quebec Golf Lima Kilo Echo,OC,true
956,8/29/2021,false,Golf Zulu Sierra Victor Quebec Uniform Kilo Tango Oscar Lima Yankee Mike India Hotel Papa Echo Romeo Delta Alfa Foxtrot,NA,true
957,9/3/2021,false,Uniform Alfa Quebec India Hotel Romeo Echo Juliett Zulu Whiskey Delta Foxtrot Yankee X-ray Victor November Charlie Tango Kilo Mike,AS,false
958,10/8/2021,false,Romeo Golf Zulu Sierra Victor Kilo Oscar Juliett X-ray Charlie Hotel Mike Delta Papa Alfa Tango November Yankee Uniform,OC,false
959,8/24/2021,false,Delta Whiskey Papa Hotel Sierra Alfa Lima Quebec Victor Echo Oscar November Kilo Yankee Zulu Romeo Mike,OC,false
960,10/5/2021,false,Foxtrot Mike Romeo Quebec Whiskey Lima Alfa Sierra Hotel Echo X-ray Victor Uniform Papa Zulu Oscar Juliett Charlie,OC,true
961,11/12/2021,true,Hotel X-ray Yankee Foxtrot Romeo Zulu Lima Whiskey Bravo Papa Quebec Oscar India Sierra Uniform Juliett November Golf,NA,false
962,7/24/2021,true,Oscar Papa Tango Charlie November Delta Lima X-ray Foxtrot Zulu Alfa Sierra,AS,false
963,8/25/2021,true,Quebec Alfa Romeo Yankee Charlie Sierra Foxtrot Tango Victor Mike Lima X-ray Oscar Bravo Uniform Golf,SA,false
964,11/14/2021,true,Sierra Oscar Victor Mike Golf Papa Zulu Kilo Echo Foxtrot November Bravo Lima Romeo Uniform,NA,false
965,10/15/2021,false,Lima Tango Golf Oscar Kilo Sierra Charlie Mike Echo Victor,EU,false
966,11/11/2021,true,Oscar Zulu Lima Quebec Alfa Charlie Foxtrot Romeo Whiskey X-ray India Papa Delta Bravo Yankee Juliett Echo,NA,true
967,11/21/2021,false,Romeo Quebec Zulu Hotel Uniform Yankee Whiskey Oscar November Echo Golf Tango Victor Bravo India,SA,true
968,8/22/2021,false,Uniform Oscar Kilo Echo Lima Bravo Alfa Quebec Foxtrot Tango Zulu Victor November Sierra Yankee Juliett Whiskey Romeo,AF,true
969,8/4/2021,false,Tango November Kilo Mike Hotel Papa Uniform Zulu Foxtrot Charlie Lima,NA,true
970,11/14/2021,true,Echo Bravo Oscar Charlie Papa Lima Golf November Zulu Delta Alfa Mike Tango Kilo Yankee Victor,OC,false
971,9/1/2021,true,Romeo Tango Juliett Bravo Whiskey Hotel Alfa Quebec Sierra Foxtrot Victor India Oscar X-ray Kilo Zulu,AF,false
972,9/27/2021,true,Kilo November Victor Lima Whiskey Tango Uniform Juliett Bravo Charlie Yankee,OC,false
973,12/1/2021,false,Whiskey Sierra Tango Charlie Uniform Quebec Zulu Papa Lima Golf Victor Echo Romeo X-ray Kilo,AS,false
974,11/17/2021,false,Charlie Delta Romeo Lima November Whiskey Golf Echo Sierra Uniform Alfa Quebec Papa X-ray Oscar Bravo Victor India,EU,false
975,11/12/2021,false,Charlie Yankee Victor Romeo X-ray November Kilo Whiskey Sierra Papa Uniform Mike Foxtrot Alfa Oscar Delta,NA,true
976,8/25/2021,false,Papa Kilo Golf Bravo Charlie Whiskey Echo Lima Victor Alfa,NA,true
977,8/26/2021,false,India Yankee Foxtrot November Hotel Echo Bravo Kilo Sierra Romeo Mike Zulu Quebec Victor Charlie Juliett Papa Golf Alfa Delta,AF,true
978,11/17/2021,true,Oscar Bravo Tango Golf Sierra Juliett Romeo Whiskey Mike Echo Alfa Zulu Uniform Kilo Hotel,NA,false
979,8/3/2021,false,Foxtrot India Alfa Golf Mike Romeo Yankee Bravo November Oscar Whiskey Hotel Tango Kilo Juliett Lima Delta,AF,false
980,12/12/2021,true,Lima Zulu India Romeo Charlie Alfa Bravo Mike Papa Kilo Whiskey Tango,OC,true
981,9/6/2021,true,Victor Delta Golf November Romeo Alfa Oscar Yankee Hotel Echo Mike Foxtrot X-ray,EU,false
982,9/11/2021,true,Foxtrot Bravo Uniform India X-ray Mike Lima Victor Yankee Echo Juliett Oscar,AS,false
983,9/26/2021,false,Yankee Golf Uniform Juliett Kilo Papa Tango Whiskey Mike Oscar,OC,false
984,9/18/2021,false,Quebec Yankee Oscar Papa Zulu Charlie Romeo November Mike Victor Sierra Kilo,NA,true
