id,fecha_evento,planeado,evento,lugar,intrusion
794,10/22/2021,false,Mike India Victor Foxtrot Quebec Sierra Alfa Juliett Oscar Kilo Charlie Bravo Yankee Romeo Papa Uniform Echo Hotel Whiskey,NA,false
795,10/31/2021,true,Romeo Oscar Delta Alfa Golf Victor Uniform Whiskey Charlie Foxtrot India Juliett,SA,true
796,7/5/2021,false,Whiskey India Charlie Foxtrot Mike Echo Kilo Juliett Yankee X-ray Bravo Lima Golf Sierra November Delta Tango Victor Hotel,SA,true
797,8/31/2021,true,November Zulu Victor X-ray Romeo Uniform Tango Papa Bravo Quebec India Juliett,NA,false
798,9/28/2021,true,Hotel Yankee Echo Foxtrot Juliett Sierra Delta Romeo Zulu Lima Mike X-ray Charlie India Tango Bravo Quebec Kilo,NA,true
799,12/23/2021,true,Whiskey Uniform Zulu Quebec Oscar Hotel Bravo Victor Golf India Mike Echo,OC,false
800,12/25/2021,false,Yankee Juliett Papa Oscar Quebec Romeo November Hotel Golf Mike Tango Charlie India Echo Kilo,NA,true
801,12/8/2021,false,Hotel Charlie Golf Yankee India November X-ray Juliett Victor Kilo Papa Bravo Whiskey Foxtrot Tango,NA,false
802,7/26/2021,true,Tango Whiskey Delta Foxtrot Romeo Zulu Papa Victor Hotel Sierra Quebec Charlie Mike,NA,false
803,8/25/2021,false,Juliett Sierra Lima Uniform Echo Kilo November X-ray Tango Alfa Yankee Hotel Bravo Quebec Romeo India Golf Foxtrot Victor Oscar,AS,true
804,11/8/2021,true,November Whiskey Echo Yankee Delta India Bravo Hotel Quebec Oscar X-ray Juliett Lima,OC,false
805,12/25/2021,true,Juliett Romeo Yankee Uniform Zulu Golf Mike Oscar Echo India Sierra Whiskey Charlie Tango Papa Foxtrot Kilo,NA,true
806,11/16/2021,false,Echo Alfa Juliett Victor Bravo Golf India Whiskey Kilo Yankee Quebec November Charlie Romeo,OC,true
807,12/13/2021,true,Oscar Mike Whiskey Romeo Foxtrot Zulu Delta Charlie Papa Sierra Victor Kilo Yankee Juliett,NA,true
808,11/8/2021,true,Golf Oscar Uniform Foxtrot Whiskey Charlie Lima Delta Papa Hotel Yankee Bravo Zulu,AS,false
809,10/20/2021,false,Whiskey Foxtrot Sierra Charlie X-ray Echo Uniform India Hotel Zulu Delta Romeo Kilo Bravo Juliett Tango Yankee Papa Golf,NA,true
810,10/26/2021,true,Whiskey Delta X-ray Uniform Foxtrot Tango Sierra Papa Victor Juliett Mike Lima November Golf Bravo Echo Quebec,NA,true
811,11/12/2021,true,Golf Oscar Quebec Lima Hotel X-ray Papa Yankee Romeo Mike Zulu Whiskey Sierra Foxtrot Charlie Victor Kilo November,SA,false
812,11/2/2021,false,Charlie Juliett Foxtrot Hotel Golf November India Kilo Oscar Delta Quebec Zulu,NA,false
813,12/8/2021,true,India Romeo Uniform Whiskey Tango Sierra Oscar Foxtrot X-ray Victor Delta November Zulu,SA,true
814,11/7/2021,false,Quebec Charlie Sierra Oscar Kilo Delta Yankee Hotel Juliett Romeo Victor Mike,OC,false
815,9/26/2021,true,India Hotel Charlie Papa Uniform Foxtrot Mike X-ray Delta Tango Quebec Zulu,NA,true
816,11/20/2021,true,Papa Lima Foxtrot Charlie Kilo Hotel India Juliett X-ray Tango,EU,true
817,9/4/2021,false,Papa Lima November Romeo Charlie Echo India Sierra Golf Victor Mike Delta Zulu Tango Juliett Bravo Yankee Foxtrot X-ray,AF,true
818,7/23/2021,false,Bravo Hotel Oscar Delta India Victor Sierra November Juliett Romeo Golf Kilo Mike Tango Yankee Uniform Papa Zulu Foxtrot,SA,true
819,7/19/2021,true,Mike Echo Tango Yankee Quebec Bravo Lima Whiskey Romeo Victor Alfa,NA,false
820,7/10/2021,false,Golf Mike Uniform Sierra November Hotel Delta Charlie Juliett Oscar Romeo Bravo Victor Papa Kilo Lima India,NA,false
821,7/7/2021,false,Juliett November X-ray Mike Charlie Kilo Hotel Alfa Sierra Zulu Victor Golf Foxtrot Echo Papa Whiskey India Romeo Tango,AS,false
822,12/15/2021,true,Zulu Quebec Romeo Juliett November Bravo Echo Mike Kilo Oscar Charlie Hotel India Victor Whiskey Golf Sierra Foxtrot Delta,NA,true
823,7/20/2021,true,Tango Foxtrot Mike Lima Juliett Oscar Romeo Victor Charlie Kilo Quebec Echo,OC,true
824,9/3/2021,true,Mike Foxtrot X-ray Echo Juliett India Kilo Hotel Charlie Yankee Lima Romeo Quebec Bravo Sierra November Zulu Golf Alfa,AF,false
825,12/27/2021,true,Kilo Tango Whiskey Bravo Oscar Quebec Zulu Uniform X-ray Yankee Victor Mike Sierra,AF,true
826,11/30/2021,false,Bravo Oscar Charlie Hotel Lima Alfa X-ray Golf India Yankee Whiskey Tango Mike Victor Kilo Juliett Echo Papa,NA,false
827,7/1/2021,true,Zulu Papa Oscar Echo November Victor Romeo Whiskey Hotel Mike Sierra Kilo India Juliett Tango Quebec Bravo Alfa,NA,false
828,12/6/2021,true,Echo November Foxtrot Romeo Papa Charlie Victor India Uniform Hotel Tango X-ray Juliett Sierra Mike Kilo Lima Zulu Golf,EU,true
829,10/19/2021,false,Mike India Echo Zulu Romeo November Quebec Foxtrot Tango Charlie Oscar Uniform Golf Kilo Victor,NA,true
830,7/8/2021,true,Mike Zulu Lima Romeo Tango Oscar Alfa Whiskey November Echo Quebec Foxtrot Kilo X-ray Delta Charlie Yankee,NA,true
831,8/5/2021,true,X-ray Hotel Echo Uniform Quebec Golf November Juliett Lima Zulu Foxtrot Charlie Mike Oscar Bravo Sierra Victor,NA,true
832,11/18/2021,false,Hotel Charlie Lima Quebec Zulu Uniform Golf Oscar India November,AF,false
833,10/11/2021,true,Juliett Quebec Charlie Oscar Zulu Mike Yankee Sierra November Victor Uniform Bravo Lima,NA,true
834,12/11/2021,false,Charlie Delta Uniform Tango Whiskey Yankee Sierra Papa Hotel Juliett Lima Alfa Zulu India Quebec X-ray Oscar Victor,AF,true
835,7/28/2021,true,Juliett Oscar Charlie Victor Echo Yankee Bravo Hotel Whiskey X-ray Tango November Sierra Papa Romeo Golf,NA,false
836,7/7/2021,true,Foxtrot Sierra Zulu Mike Romeo Kilo Quebec Whiskey November Bravo,NA,false
837,12/30/2021,false,Lima Romeo Delta Kilo Sierra Golf Mike X-ray Tango November Papa,NA,false
838,10/5/2021,true,Kilo Alfa X-ray Uniform Bravo Quebec Juliett Oscar Mike Foxtrot Hotel Lima Whiskey Victor Echo Delta Yankee Zulu Sierra Papa,NA,true
839,12/14/2021,false,Foxtrot Golf Hotel Uniform Quebec Juliett Whiskey Lima Victor Delta Mike Papa,AS,false
840,11/27/2021,false,Echo Uniform India Oscar Alfa Foxtrot Kilo Sierra Papa Victor Zulu,EU,true
841,8/7/2021,true,Kilo Hotel Uniform India Bravo Yankee Quebec Lima Sierra Tango Foxtrot Whiskey Delta X-ray,NA,true
842,7/26/2021,false,Sierra Whiskey Mike Lima Charlie India Quebec Bravo Yankee Kilo Papa,SA,false
843,8/26/2021,false,Victor Alfa Uniform X-ray November Echo Golf Kilo Romeo Sierra Whiskey,AS,true
844,12/11/2021,false,X-ray Charlie Sierra Tango Alfa Kilo Mike November Oscar Juliett Lima Bravo Quebec Zulu Victor,AS,false
845,7/6/2021,false,Hotel November Juliett Uniform Tango India Yankee Oscar X-ray Delta Alfa Bravo Mike Victor Papa Lima Sierra Foxtrot Kilo,AS,false
846,10/21/2021,true,India Alfa Kilo November Lima Golf Romeo Foxtrot Quebec Charlie Oscar,NA,false
847,12/11/2021,true,Delta Tango November Whiskey Lima Mike Charlie Uniform X-ray Quebec Echo Romeo Sierra Papa Juliett Hotel Golf Foxtrot,OC,true
848,11/25/2021,true,Tango Delta Golf Mike Charlie Bravo Yankee Hotel Zulu November India Whiskey Papa Quebec Juliett Uniform Victor Sierra Kilo,NA,false
849,7/13/2021,true,Alfa Golf Mike Uniform Sierra Tango India Kilo November Romeo Whiskey X-ray,EU,true
850,8/26/2021,true,Uniform Romeo Yankee Kilo Bravo India Delta Charlie Quebec Tango,NA,false
851,11/14/2021,false,Whiskey Sierra Golf November Mike Oscar Foxtrot Romeo Lima Quebec Hotel Uniform Juliett Charlie India,NA,false
852,10/16/2021,false,Kilo Sierra Whiskey Juliett Foxtrot Charlie Mike Oscar Bravo Zulu,OC,false
853,7/18/2021,false,Zulu Yankee Bravo Romeo Oscar Golf Alfa Uniform Victor Foxtrot Delta India Sierra Mike X-ray Hotel,NA,true
854,10/3/2021,false,Foxtrot Tango Hotel Sierra Papa India Yankee Quebec Kilo Zulu Oscar Charlie,EU,false
855,8/20/2021,false,Yankee Victor Romeo India Juliett Charlie Hotel Alfa Tango Foxtrot,SA,true
856,10/24/2021,false,India Charlie Lima Juliett Quebec Sierra Echo Bravo Mike Whiskey Oscar,AS,false
857,12/18/2021,true,Alfa Foxtrot Mike November Papa Echo Uniform Yankee Quebec Delta Romeo,NA,false
858,9/3/2021,true,Kilo Delta Mike Quebec Hotel Sierra Yankee November Golf Papa Tango Charlie Zulu Romeo,NA,true
859,7/28/2021,true,Mike Kilo Zulu Victor Bravo Tango Papa Whiskey Lima Uniform Yankee X-ray Echo,AS,true
860,11/25/2021,true,Delta Kilo Mike Bravo Golf Whiskey Sierra Tango Uniform Alfa Lima Papa Juliett Echo Hotel Foxtrot Quebec Romeo Charlie November,NA,true
861,10/10/2021,false,Echo Bravo Victor Charlie India Papa Zulu Sierra Tango Golf Alfa Mike Hotel Lima Whiskey Uniform,NA,true
862,8/28/2021,false,Echo Zulu Juliett Papa Yankee Charlie Victor Alfa Tango Mike Kilo Bravo,NA,true
863,10/2/2021,false,Hotel Yankee India Golf Charlie Uniform Alfa X-ray Echo Foxtrot,AF,true
864,11/8/2021,false,Alfa Yankee Uniform Quebec Mike Bravo Whiskey Hotel Echo Foxtrot Delta Tango X-ray Kilo Sierra Juliett November Oscar,SA,true
865,12/13/2021,false,Papa Mike Foxtrot Quebec Oscar Juliett Bravo Yankee Uniform Sierra Tango Kilo Victor November India Echo Alfa Romeo,EU,true
866,7/9/2021,true,Quebec Mike Uniform Echo Tango Delta Kilo Foxtrot X-ray India Bravo Alfa Whiskey Juliett Sierra Charlie Golf November,AS,false
867,9/30/2021,true,Hotel Victor Lima Kilo Tango Quebec Papa November Sierra Bravo Charlie Juliett,AF,true
868,12/23/2021,true,Alfa Tango X-ray Lima Bravo Hotel Golf Yankee Charlie Zulu,SA,false
869,12/26/2021,true,India Charlie Tango Foxtrot Zulu Papa Bravo Sierra Mike November Golf Kilo Quebec Alfa,EU,false
870,7/5/2021,true,Sierra Echo Whiskey Papa Hotel India Kilo Bravo Yankee Lima Uniform Delta November Foxtrot Oscar Juliett Zulu Alfa X-ray,AS,false
871,7/10/2021,true,X-ray Lima Bravo Papa India Zulu Oscar Romeo Golf Quebec Sierra Alfa Whiskey Tango,AS,true
872,7/31/2021,true,Whiskey Foxtrot Oscar Tango Mike Juliett Papa Sierra Lima Bravo Victor Delta Charlie Quebec,NA,true
873,8/14/2021,false,November Zulu Mike Foxtrot Delta Hotel X-ray Yankee Kilo Bravo,NA,true
874,7/15/2021,true,X-ray Lima Kilo Sierra Golf Papa Romeo November Foxtrot India Uniform Zulu Tango Bravo Hotel Juliett,NA,false
875,8/26/2021,true,India Papa November Yankee Sierra Mike Golf Bravo X-ray Whiskey Tango Alfa Juliett Oscar Quebec Delta Romeo Echo Hotel,OC,false
876,7/22/2021,true,Uniform November Tango India Echo Quebec Charlie Yankee Golf Alfa Whiskey Oscar Romeo Hotel Victor X-ray Papa Juliett Kilo Foxtrot,NA,false
877,9/16/2021,true,Oscar Lima Quebec Mike Sierra India Foxtrot Golf Yankee X-ray Zulu Uniform Victor Kilo Tango Papa Hotel Alfa Delta Charlie,NA,true
878,9/11/2021,true,November Foxtrot Romeo India Whiskey Lima Zulu Uniform Quebec Charlie Echo Victor Hotel Kilo X-ray Juliett Oscar Sierra Papa,AS,true
879,11/19/2021,true,Juliett Sierra Uniform Bravo Tango Mike Golf Alfa Whiskey Echo Yankee India,AS,true
880,7/23/2021,false,November Charlie Zulu Sierra Hotel Victor Lima Quebec Whiskey Tango,AF,true
881,8/7/2021,false,Kilo Whiskey Mike Alfa Bravo November Uniform Quebec Victor Romeo Juliett Delta Echo,SA,true
882,10/31/2021,false,Papa Alfa Lima Bravo Foxtrot Echo Mike Romeo India Hotel Yankee Zulu Whiskey,EU,true
883,11/28/2021,true,Papa Zulu Romeo Yankee Delta Oscar Charlie Alfa Whiskey Echo Sierra Mike,AS,true
884,9/10/2021,true,Tango Kilo Papa Sierra Foxtrot Lima Victor Alfa Oscar Delta Quebec Golf November Bravo Romeo India X-ray Echo Whiskey,OC,true
885,11/17/2021,false,Delta Zulu Yankee Lima Alfa Hotel Quebec Charlie Victor Echo X-ray,AS,true
886,8/3/2021,true,Foxtrot X-ray Sierra Kilo Hotel Charlie Uniform Zulu Romeo Delta Yankee November Echo Mike Bravo,AF,false
887,8/2/2021,false,India Zulu Golf Foxtrot Charlie Tango Yankee Oscar November Kilo,AS,true
888,9/6/2021,false,Bravo Hotel Whiskey X-ray Sierra Zulu Golf Alfa November Papa Delta Foxtrot,NA,false
889,8/5/2021,false,Victor Juliett Oscar Delta Papa Lima Zulu Uniform Yankee Quebec Bravo Charlie Golf,AF,false
890,12/20/2021,true,India Delta X-ray Hotel Bravo November Romeo Mike Lima Alfa Uniform,AF,true
891,9/19/2021,false,Bravo Quebec Charlie Mike Lima X-ray Sierra Delta India Yankee Echo Oscar Zulu Whiskey Romeo Tango Juliett Papa Hotel Foxtrot,NA,true
892,10/18/2021,true,Golf Alfa Zulu Uniform Oscar X-ray Lima India Victor Hotel Tango November Juliett,AS,true
893,8/20/2021,true,Alfa Golf Hotel Mike Foxtrot Uniform Kilo Papa Echo Delta Romeo,SA,true
894,11/9/2021,false,Hotel Delta Zulu Yankee Foxtrot Whiskey Juliett November Victor Bravo India Tango,AS,false
895,8/6/2021,true,India Charlie Golf Romeo Bravo Tango Foxtrot Alfa Sierra November Lima Echo Mike Delta,OC,true
896,12/19/2021,true,Kilo Hotel X-ray Yankee Mike Golf Delta India Sierra Romeo,NA,false
897,8/5/2021,false,Tango Sierra Charlie Delta Juliett Uniform Yankee Whiskey Bravo Golf Alfa X-ray Foxtrot Hotel Oscar Zulu Lima Mike November,OC,true
898,9/14/2021,false,Quebec Bravo Alfa Romeo Zulu Tango Mike India November Kilo Yankee Echo Sierra Juliett Whiskey Oscar Delta Victor,OC,true
899,7/24/2021,false,Delta X-ray Foxtrot Kilo Charlie Uniform Golf Hotel Yankee Papa Oscar Romeo Lima November Zulu Whiskey Bravo Juliett Sierra Mike,NA,true
900,12/15/2021,true,India Uniform Juliett Golf Papa Whiskey X-ray Tango Quebec Mike Foxtrot Hotel Yankee Echo November Romeo Lima,SA,false
901,12/24/2021,false,Yankee Sierra Romeo Whiskey Uniform Zulu Victor Golf Alfa Mike X-ray Quebec Lima,NA,true
902,8/11/2021,false,Bravo Delta Zulu November Sierra Juliett Alfa Echo Whiskey Yankee India X-ray Lima Foxtrot Quebec Charlie Papa Hotel Uniform,NA,false
903,11/7/2021,false,Kilo X-ray Zulu Charlie Lima Victor Bravo Foxtrot Whiskey Quebec,NA,false
904,10/13/2021,false,Romeo Mike Zulu Delta Hotel Lima X-ray Alfa Sierra Charlie Bravo,OC,false
905,7/27/2021,false,Delta Mike Tango Victor Charlie November X-ray Echo Papa India Bravo Oscar Sierra Hotel Yankee Kilo Juliett Alfa Golf,AS,true
906,9/1/2021,false,Uniform Lima Oscar Alfa Victor Mike Sierra Tango Romeo Kilo Golf Foxtrot Delta Papa Bravo Echo Zulu India November,AF,true
907,8/22/2021,true,Lima Kilo November Yankee Bravo Quebec Zulu Charlie Whiskey Uniform India Juliett Mike,OC,true
908,9/18/2021,true,X-ray Papa November Quebec Whiskey Uniform Lima Tango Yankee Bravo Charlie Zulu Kilo,OC,true
909,8/16/2021,false,Echo November Papa Yankee Mike India Whiskey Zulu Kilo Delta,AS,true
910,10/11/2021,false,X-ray Kilo Papa Echo Oscar Tango Mike Romeo Zulu Yankee Hotel Whiskey Delta India Uniform Charlie Quebec Juliett Alfa Lima,EU,true
911,11/9/2021,false,Oscar Golf Zulu Quebec Echo X-ray Victor Papa Juliett Uniform Kilo Foxtrot Tango Sierra,SA,true
912,8/5/2021,false,Alfa Uniform Tango Juliett Foxtrot Sierra Hotel Oscar Kilo Delta Charlie Romeo,NA,false
913,7/28/2021,false,X-ray Echo Zulu Papa Uniform Romeo Alfa Juliett Hotel Yankee Mike,NA,true
914,9/12/2021,true,Oscar Foxtrot Bravo India Uniform Hotel November Mike X-ray Quebec Whiskey Kilo Papa Yankee,EU,false
915,8/25/2021,true,Delta Bravo Foxtrot Oscar Yankee Victor Kilo Tango November Papa X-ray Echo Hotel,OC,true
916,12/27/2021,false,Juliett Kilo Tango Golf Delta Lima Uniform X-ray India Hotel Alfa Bravo Romeo Mike November Yankee Sierra Whiskey Victor Foxtrot,AS,false
917,10/3/2021,false,Papa Whiskey Sierra Uniform November Zulu Tango Victor Oscar Hotel India Lima Quebec Delta Juliett Charlie Mike Foxtrot X-ray,AS,true
918,10/13/2021,false,Delta Hotel Quebec Juliett India Zulu Foxtrot Alfa Golf Sierra Oscar Echo Uniform Yankee Kilo Charlie Papa Victor,OC,true
919,10/6/2021,true,Quebec Golf Echo Yankee Sierra Kilo India Delta X-ray Uniform Zulu Tango Romeo Lima November,NA,true
920,12/9/2021,false,Tango Oscar Echo India X-ray Quebec Papa Uniform Bravo Romeo Victor Hotel,NA,true
921,10/29/2021,false,Romeo X-ray Quebec Victor Sierra Echo Uniform Delta Lima Hotel Foxtrot Oscar Mike Golf Juliett Yankee Tango Whiskey Zulu,NA,true
922,12/25/2021,true,Kilo Juliett Mike Quebec Oscar Sierra Echo Delta Victor Zulu Papa Charlie November Hotel Bravo Golf Uniform Lima Foxtrot Whiskey,EU,false
923,8/20/2021,true,Yankee Lima Bravo Romeo Victor X-ray November Juliett Quebec Tango Mike,SA,true
924,9/11/2021,true,Alfa Romeo Bravo Charlie Uniform Whiskey Golf Sierra November Victor Zulu Mike Oscar Echo Juliett Lima Papa Yankee,NA,false
925,10/17/2021,false,Echo Papa Whiskey Kilo Tango Hotel Golf Quebec India Delta Oscar X-ray Foxtrot,EU,false
926,12/22/2021,true,Uniform Romeo Papa Victor Lima Yankee November Alfa Charlie Juliett Delta Bravo,AS,true
927,9/20/2021,false,Foxtrot Mike Tango India Echo Hotel Sierra Quebec X-ray Romeo Papa Kilo Zulu Uniform Whiskey,EU,true
928,10/21/2021,true,Uniform Zulu Echo Oscar Kilo Victor Whiskey Delta Lima Quebec Golf Yankee Hotel Charlie November X-ray Romeo,NA,false
929,12/10/2021,true,Lima November Bravo Charlie India Mike Victor Sierra Golf Romeo Foxtrot Alfa Whiskey Delta,AS,false
930,11/15/2021,true,Sierra India Victor Alfa Lima Echo Zulu November Quebec Yankee Charlie,AS,true
931,12/28/2021,true,Zulu Victor Hotel Kilo Sierra Papa Tango November Echo Juliett X-ray Charlie Quebec Foxtrot India Bravo,NA,false
932,11/22/2021,true,Echo Sierra Kilo November Delta Foxtrot Lima Juliett Bravo India Golf Quebec Tango Uniform Hotel Romeo,NA,false
933,7/5/2021,true,Foxtrot Sierra Kilo Golf Zulu Charlie Oscar November Mike India Yankee Whiskey Uniform Juliett Hotel Romeo Echo Bravo Papa X-ray,NA,false
934,9/22/2021,true,Papa Uniform Lima Oscar X-ray Sierra Alfa November Juliett Yankee Delta Golf Hotel Kilo,NA,true
935,8/19/2021,true,Charlie India Hotel Delta Foxtrot X-ray Whiskey Lima Mike Juliett Sierra Bravo Golf Zulu Romeo,AS,true
936,11/17/2021,false,Tango Mike Hotel Charlie Juliett November Oscar Yankee Golf Victor,OC,false
937,12/5/2021,false,X-ray Zulu Alfa Yankee Juliett Delta Tango Oscar Bravo Uniform Whiskey Kilo,OC,true
938,8/20/2021,true,Mike Sierra Quebec Papa November Romeo Zulu Foxtrot India Tango Lima Alfa Delta Whiskey Bravo Echo Yankee Uniform,NA,false
939,11/3/2021,false,Delta India Hotel Lima Echo Uniform Bravo Zulu Romeo Alfa X-ray Golf Papa Oscar Victor Quebec Sierra Kilo Mike Yankee,SA,true
940,7/23/2021,true,Sierra Echo Whiskey Golf Yankee Foxtrot Charlie Alfa Quebec Papa Mike X-ray Zulu,AS,false
941,8/21/2021,false,Lima Yankee Delta Tango Foxtrot Quebec Hotel Whiskey Zulu Bravo Alfa Oscar India November Uniform,AS,false
942,9/17/2021,false,Oscar Golf Alfa Foxtrot Yankee Charlie Papa Delta Juliett Victor Kilo Echo Sierra Zulu Quebec Mike Whiskey India,NA,true
943,12/3/2021,true,Juliett Mike Charlie Quebec Echo Foxtrot Uniform Whiskey Victor Yankee Bravo Sierra Romeo November Papa,AF,false
944,7/29/2021,true,Whiskey Oscar Zulu Mike Victor Quebec Juliett Romeo November Tango Charlie Golf Sierra Bravo Delta Lima Hotel Echo Foxtrot Alfa,EU,false
945,8/4/2021,false,Sierra Foxtrot Alfa Oscar Romeo Hotel Uniform Whiskey Lima India Yankee Kilo Mike,AS,false
946,8/8/2021,true,Oscar Romeo Whiskey Bravo Mike X-ray Kilo Echo Yankee Foxtrot Juliett Tango Lima Papa,NA,true
947,12/8/2021,true,Whiskey Tango India Golf Bravo Foxtrot November Juliett Yankee Oscar Lima Alfa Romeo Uniform Echo X-ray Mike Delta Charlie Hotel,EU,false
948,7/4/2021,false,India Lima Bravo Mike Whiskey Quebec November Echo Zulu Foxtrot Delta Juliett Charlie Alfa Kilo X-ray Sierra Golf,NA,true
949,10/1/2021,false,Uniform Delta Lima Bravo Echo Quebec Sierra X-ray India Yankee Golf Victor Foxtrot,SA,false
950,9/10/2021,true,Yankee Charlie Delta X-ray Oscar Echo Uniform Golf Whiskey India Bravo Quebec Papa Romeo Kilo,NA,true
951,7/7/2021,true,Charlie Juliett Golf Lima Victor Whiskey Foxtrot Tango Romeo Mike Zulu Delta Sierra November Echo India X-ray Papa,OC,false
952,10/25/2021,false,Oscar Whiskey Yankee X-ray Foxtrot Uniform Romeo Zulu November Victor Lima Kilo,AS,false
953,7/11/2021,true,Alfa Foxtrot Bravo India Tango Zulu Kilo Sierra Hotel Charlie November Quebec Juliett Yankee Oscar Golf,OC,false
954,12/3/2021,true,Delta November Foxtrot Charlie Mike Papa X-ray Romeo Sierra Uniform Echo Golf Whiskey Zulu Bravo Oscar Lima Hotel India,AS,false
955,10/3/2021,true,Foxtrot Oscar India Victor Papa Juliett Whiskey Tango Hotel Quebec Echo November Bravo Zulu Romeo Golf Sierra Mike Lima Alfa,OC,false
956,10/29/2021,true,Delta Papa November Uniform Victor Sierra X-ray Alfa Golf Mike Echo Whiskey Charlie Zulu Quebec Lima Yankee Juliett,SA,true
957,10/27/2021,true,Papa Echo Golf Victor Juliett Tango Zulu Sierra Romeo Charlie Hotel India Alfa Oscar Delta,AF,false
958,8/6/2021,false,Golf Papa Tango Quebec Romeo Foxtrot Victor Juliett X-ray Uniform Delta Lima Echo November India Hotel Alfa,SA,false
959,10/11/2021,true,Victor X-ray Mike Golf Hotel Tango Yankee Charlie Whiskey India Lima Echo Zulu Sierra Bravo Delta November Quebec Kilo,AF,false
960,10/15/2021,false,Sierra Oscar Uniform Foxtrot Echo Romeo November Mike Lima Bravo India,SA,false
961,7/14/2021,true,X-ray November Mike Echo Papa Zulu Kilo Alfa Romeo India Bravo Juliett,AF,true
962,9/6/2021,true,Kilo India Yankee Tango Papa Hotel Romeo Lima Uniform Alfa Golf Bravo Oscar Charlie Quebec Juliett Whiskey,AS,true
963,11/21/2021,false,Echo Whiskey Mike Papa Victor Golf Charlie Lima Bravo Tango Oscar,EU,true
964,8/27/2021,false,Lima India November X-ray Sierra Victor Charlie Foxtrot Papa Mike Quebec Romeo Uniform Hotel Yankee,NA,true
965,9/3/2021,false,Whiskey November Oscar Alfa India Mike Papa Romeo Zulu Juliett Tango Echo Yankee Foxtrot Victor Bravo X-ray,AS,true
966,10/7/2021,true,X-ray Echo Oscar Hotel Alfa Sierra Papa Foxtrot Whiskey Charlie Kilo Zulu,AS,false
967,9/12/2021,false,Romeo November Mike Echo India Whiskey Juliett Delta Lima Kilo Quebec Hotel Oscar Papa X-ray,AS,false
968,12/12/2021,true,Bravo Yankee Victor Golf Hotel Quebec Delta X-ray Whiskey Lima Alfa India Charlie,OC,true
969,11/18/2021,false,Oscar Bravo Zulu Hotel Juliett Tango Whiskey Romeo Uniform Charlie Delta India Victor Kilo November Echo Mike Foxtrot,AF,false
970,8/20/2021,true,Bravo X-ray Whiskey Delta Charlie Mike Lima Echo Quebec Uniform Golf Alfa Yankee Zulu,AS,false
971,11/27/2021,true,Bravo Juliett Echo Kilo Tango India Golf Oscar Whiskey Charlie Lima Mike Alfa Hotel X-ray November Zulu Papa Quebec,SA,true
972,9/26/2021,true,Bravo Yankee Tango India Whiskey Echo Oscar Sierra November Zulu Papa Victor Delta,NA,true
973,11/10/2021,false,Echo Bravo Foxtrot Sierra Victor Juliett Romeo November India X-ray,OC,false
974,7/9/2021,true,Oscar Foxtrot India Delta Echo Kilo Quebec Bravo X-ray Whiskey Hotel Romeo Victor Tango Charlie Papa November,SA,true
975,8/8/2021,true,Golf X-ray Alfa Uniform Lima Oscar Papa Sierra Hotel Yankee Bravo Echo Tango Charlie Foxtrot Zulu,AF,true
976,9/22/2021,true,Victor Kilo Echo Lima India Sierra Charlie Zulu Quebec Oscar Papa,NA,false
977,8/15/2021,false,November Tango Whiskey India Sierra Yankee Golf Victor Papa Echo Romeo Kilo Juliett X-ray Foxtrot,AS,true
978,11/30/2021,false,Victor November Romeo Golf Oscar Foxtrot Quebec Hotel Papa Lima India X-ray,AS,false
979,7/26/2021,true,Whiskey Hotel Oscar India Bravo Yankee Charlie Zulu Alfa November,AS,false
980,8/11/2021,false,Kilo Lima Mike Romeo Victor Foxtrot Oscar Papa Sierra Golf Yankee November Hotel Zulu Charlie India,NA,false
981,8/24/2021,false,Mike Foxtrot Romeo Lima Tango Sierra India Bravo Hotel Golf Victor November Yankee Uniform Oscar Quebec Kilo Echo Charlie Zulu,SA,true
982,12/7/2021,true,Tango Foxtrot Hotel Lima X-ray Sierra Mike Whiskey Oscar Bravo Juliett Echo Alfa Papa Victor Kilo Uniform November,NA,true
983,11/1/2021,false,November Quebec Kilo Yankee Victor India Papa Tango Charlie Lima Echo X-ray Uniform Bravo Zulu Golf Sierra Whiskey Romeo,AF,false
984,10/29/2021,false,Charlie Delta November Victor Juliett Foxtrot Papa Romeo Zulu Golf Sierra Quebec Lima Mike Alfa Yankee Hotel India Tango X-ray,AS,false
985,12/23/2021,false,Papa Yankee Tango Whiskey Lima Victor Juliett India Echo Zulu Sierra,AF,false
986,10/24/2021,true,Romeo Foxtrot Golf Bravo Tango Kilo Quebec Yankee Zulu Juliett Lima,AS,false
987,12/2/2021,false,Zulu Uniform X-ray Mike Oscar Hotel Lima Juliett Tango Bravo Victor,NA,true
988,7/1/2021,true,Juliett Bravo Hotel Kilo Lima Alfa November Golf Romeo Charlie,EU,false
989,12/18/2021,true,Mike Lima Uniform Delta Alfa November Yankee Quebec Papa Tango Echo Zulu X-ray,SA,true
990,8/30/2021,true,India Romeo Whiskey Hotel Zulu Victor Tango Oscar Alfa Yankee,AS,false
991,9/2/2021,false,Hotel Oscar Zulu Alfa India Golf X-ray Bravo Tango Victor November Juliett Quebec Papa Romeo,EU,false
992,11/5/2021,false,Mike Romeo Sierra Juliett Tango Charlie Oscar India Zulu Delta,NA,true
993,11/4/2021,false,Golf Oscar Sierra Victor Quebec Echo Tango Delta Alfa Juliett Kilo Romeo Uniform Hotel Lima Yankee Whiskey,AS,false
