id,fecha_evento,planeado,evento,lugar,intrusion
783,9/5/2021,true,Golf Zulu Lima Foxtrot Hotel Echo Alfa Sierra Whiskey Yankee Delta Juliett,NA,true
784,8/20/2021,true,Alfa Quebec Mike Zulu Juliett Uniform India Oscar Whiskey Hotel,SA,true
785,10/22/2021,true,Delta Yankee Oscar Alfa Lima Charlie Quebec Mike Foxtrot Hotel Juliett Zulu Whiskey November Papa Uniform,NA,true
786,8/4/2021,false,Charlie Whiskey Kilo Victor Alfa November Foxtrot Papa Echo Oscar Mike X-ray,SA,false
787,11/23/2021,false,Oscar Whiskey Echo Golf Alfa Uniform X-ray Sierra Zulu November,OC,false
788,11/6/2021,true,Quebec Hotel Echo Zulu Kilo Yankee Alfa Victor Delta Lima Bravo Juliett India,AF,false
789,8/5/2021,true,Hotel Papa Bravo Charlie Mike Uniform Foxtrot Juliett X-ray Lima Zulu Oscar Romeo Victor Kilo Golf,OC,true
790,12/18/2021,true,India Delta November Oscar Foxtrot Whiskey Victor Kilo Hotel Tango Uniform,NA,true
791,12/25/2021,false,Tango Whiskey Delta Victor Papa Bravo November India Charlie Quebec Echo Sierra Lima Foxtrot Yankee X-ray,AS,false
792,9/9/2021,false,Zulu Papa Foxtrot Romeo Echo Tango November Uniform Mike Sierra India Victor Kilo Whiskey Hotel Charlie X-ray Yankee Alfa Lima,EU,false
793,8/26/2021,false,Oscar Victor Kilo Zulu Uniform Mike Foxtrot Charlie Papa Romeo November Quebec Hotel,AF,false
794,10/23/2021,false,Bravo Romeo India X-ray Yankee Oscar Charlie Alfa Victor Lima Delta Hotel Uniform Echo Tango,AS,false
795,12/3/2021,false,Victor Tango X-ray Sierra Papa Zulu Oscar Lima Whiskey Echo,OC,false
796,9/28/2021,false,Charlie Sierra India Hotel Delta Quebec Juliett Echo Victor Papa November,AF,true
797,12/16/2021,false,Juliett X-ray Papa Quebec Uniform Golf Alfa Victor Lima Zulu,NA,false
798,11/16/2021,true,Whiskey Tango Juliett Hotel Uniform Quebec Echo Foxtrot Victor Zulu Kilo Romeo Delta Alfa Papa Oscar Lima,AF,true
799,10/30/2021,true,Whiskey November Bravo Victor Quebec Delta Lima Tango Alfa Golf Oscar Foxtrot India,SA,true
800,11/7/2021,false,Uniform Oscar Quebec Lima Mike Sierra Whiskey Papa Zulu Kilo Yankee November,SA,true
801,8/9/2021,false,Sierra Hotel Quebec Juliett Delta Golf Uniform Bravo Whiskey India Papa Tango,NA,true
802,9/14/2021,true,Juliett Alfa Victor Oscar November Tango Papa Hotel Kilo Delta Zulu Sierra Bravo Charlie Lima Golf Whiskey Mike,NA,true
803,8/16/2021,true,Tango Alfa Oscar Yankee Hotel Juliett Romeo Charlie Mike Delta Lima,NA,true
804,7/8/2021,false,Foxtrot Oscar Quebec Sierra Kilo Zulu Delta November Victor Echo Bravo Juliett Golf Alfa X-ray Lima Papa,AF,true
805,12/17/2021,true,Hotel Golf Delta Uniform Mike Alfa Victor Romeo Sierra Kilo Quebec Oscar Tango Bravo,NA,true
806,7/9/2021,true,India Oscar November Bravo Whiskey Zulu Juliett Victor Alfa Papa Hotel Yankee Echo Romeo,AS,true
807,9/7/2021,false,Zulu X-ray Juliett Whiskey Yankee Golf November Echo Lima Romeo,AS,false
808,7/26/2021,false,Uniform Charlie Zulu Victor Mike Tango Juliett Foxtrot Bravo Yankee Quebec Romeo Papa Echo,SA,true
809,11/18/2021,false,Bravo Oscar Foxtrot Delta Papa Uniform Yankee India Quebec Golf Zulu X-ray Mike Echo Kilo Romeo November Hotel,EU,true
810,11/15/2021,true,Bravo Whiskey Charlie Romeo Lima Golf Papa Delta Victor X-ray,EU,true
811,8/3/2021,true,Uniform X-ray Charlie Sierra Whiskey Foxtrot Kilo Delta Juliett November Golf Echo Lima India,EU,true
812,7/30/2021,true,Papa Charlie Romeo Mike Victor Kilo Oscar November Whiskey Quebec Golf Uniform India Zulu Juliett Echo,NA,false
813,10/25/2021,false,Charlie India Tango Romeo Papa Echo Zulu Yankee Hotel Mike Whiskey Juliett Bravo Sierra Lima November Uniform Alfa Kilo Quebec,EU,false
814,12/9/2021,false,India Charlie Quebec Echo Uniform Sierra X-ray November Hotel Tango Whiskey,OC,true
815,9/11/2021,true,Zulu Yankee Romeo Quebec Papa Hotel Kilo X-ray Sierra November Charlie Alfa Victor Golf,NA,false
816,9/7/2021,true,Echo Zulu Victor X-ray Quebec Romeo Lima Charlie Foxtrot India Whiskey Sierra Hotel Papa Uniform Juliett Tango Golf Bravo Alfa,NA,true
817,12/29/2021,false,Zulu Delta Romeo Whiskey Oscar November Bravo Victor Charlie Tango,NA,true
818,12/16/2021,false,Charlie Alfa Uniform Victor Delta Whiskey Juliett Tango Romeo Hotel Echo X-ray Quebec Golf Zulu Papa November Yankee Oscar,AF,false
819,7/24/2021,true,Tango Kilo Oscar Victor Mike Echo Delta Uniform Quebec Hotel X-ray Papa Alfa November Bravo India Juliett Foxtrot Charlie Sierra,NA,false
820,11/15/2021,true,Echo Juliett Kilo Bravo Uniform Zulu Golf Charlie Whiskey Quebec Foxtrot Oscar Lima India November Romeo Delta Sierra,NA,false
821,9/4/2021,true,Uniform Quebec Victor Romeo Juliett Hotel Mike Whiskey November Oscar,OC,false
822,9/9/2021,false,Zulu Kilo Golf Papa Echo Mike Juliett Oscar Romeo Delta Victor Tango India November Hotel Yankee Lima X-ray Sierra,OC,true
823,11/29/2021,true,Papa Mike Golf India X-ray Romeo Juliett Oscar Whiskey Delta,NA,true
824,10/20/2021,true,Alfa November Tango India Yankee Papa Hotel Golf Delta Juliett Lima Bravo Sierra,OC,true
825,7/22/2021,false,Delta Yankee November Oscar Alfa Charlie India Quebec Whiskey Bravo Uniform Papa Hotel Golf Sierra Kilo,AF,true
826,8/15/2021,true,Zulu Foxtrot Juliett Quebec Hotel Tango Bravo Oscar X-ray November Romeo Kilo,OC,false
827,10/22/2021,true,Victor Charlie Sierra X-ray Uniform Echo Foxtrot Zulu Delta India Alfa Tango Golf,NA,true
828,8/13/2021,true,Alfa Tango Zulu Victor Bravo Uniform Mike Foxtrot Lima Sierra Echo Papa Juliett Whiskey Romeo Yankee Charlie,AF,true
829,9/18/2021,true,Foxtrot Delta Sierra Papa Victor Lima Whiskey November Hotel Yankee Echo Golf Bravo Zulu Mike Charlie Uniform,EU,true
830,9/21/2021,true,Romeo Uniform Juliett Papa Yankee Bravo Golf Kilo Whiskey Lima Alfa Oscar Tango Zulu Quebec Sierra Charlie India November,AS,false
831,9/15/2021,false,Lima Papa Victor November Bravo X-ray Golf Delta Zulu Yankee Sierra Charlie Foxtrot Tango India Whiskey Quebec Oscar Juliett Hotel,NA,true
832,9/12/2021,false,November Whiskey Tango Alfa Oscar Bravo Victor Hotel Yankee Papa Delta Mike X-ray India Sierra Quebec,NA,false
833,7/27/2021,false,Alfa Bravo Victor Quebec Lima Juliett Charlie Romeo Yankee Hotel Golf November,AS,false
834,9/9/2021,false,Foxtrot November X-ray Lima Whiskey Victor Papa Alfa India Oscar Romeo Echo Quebec Golf Hotel Mike Kilo Juliett Sierra,AS,false
835,8/24/2021,true,Uniform Foxtrot India Oscar Delta Whiskey Yankee Hotel Sierra Mike X-ray,AS,true
836,11/12/2021,true,X-ray Romeo Foxtrot Alfa Delta Tango Echo November Kilo Yankee Zulu Hotel Lima Victor Juliett,EU,false
837,7/15/2021,false,Bravo Yankee Juliett Mike Golf Delta Charlie Uniform Victor Echo Lima,SA,true
838,9/16/2021,true,Juliett Quebec Lima Papa Romeo Yankee November India X-ray Echo,EU,false
839,7/23/2021,true,Zulu X-ray Yankee Uniform Golf Lima Sierra Papa Romeo Echo Foxtrot Bravo Victor Oscar Quebec,NA,true
840,12/13/2021,true,Uniform Echo Sierra Yankee India Victor Whiskey Tango Kilo Lima Papa,NA,true
841,8/27/2021,false,Sierra Echo Oscar Whiskey X-ray India Bravo Quebec Papa Lima Foxtrot Alfa,SA,false
842,12/21/2021,false,Foxtrot Delta Yankee Echo Zulu Bravo Hotel Tango November Charlie Juliett Kilo Mike X-ray Romeo Whiskey Papa Uniform Golf Alfa,AS,false
843,7/1/2021,true,Golf Papa Charlie Hotel Kilo Echo Zulu Alfa Romeo November Sierra,AF,true
844,12/7/2021,false,Sierra Foxtrot November Whiskey Juliett India Victor X-ray Charlie Golf Yankee Oscar Mike Echo Romeo Papa Bravo Kilo Alfa,NA,true
845,9/7/2021,false,Charlie Whiskey Sierra India Foxtrot Delta Oscar Tango November Hotel Uniform Mike Lima Victor Bravo Papa Zulu,NA,false
846,11/24/2021,true,Zulu Sierra Papa Foxtrot Alfa X-ray Delta Lima Echo Juliett Kilo Hotel Tango November Oscar Charlie India Mike Golf Uniform,AF,true
847,8/5/2021,true,November Charlie Oscar Yankee Mike Bravo Papa Kilo Foxtrot Uniform Alfa Juliett,NA,true
848,9/11/2021,true,Foxtrot November Delta X-ray Romeo Zulu India Sierra Charlie Echo Kilo Yankee Quebec Tango Victor,AS,false
849,7/18/2021,false,Lima Bravo Foxtrot Romeo Oscar Delta Quebec Mike Yankee Papa X-ray Uniform Zulu Alfa Golf Hotel Whiskey Tango November Juliett,NA,false
850,9/16/2021,false,Delta Alfa Charlie India Victor Lima Foxtrot Echo Bravo Whiskey X-ray Quebec Mike Papa,SA,true
851,8/25/2021,true,Alfa Lima Sierra Yankee Tango Echo Uniform Papa Kilo Zulu Golf,EU,true
852,8/8/2021,false,Bravo Papa Delta Sierra November Quebec Tango Lima Zulu X-ray Charlie Alfa Hotel Uniform Victor,EU,true
853,12/4/2021,true,Victor X-ray Charlie Echo Lima Alfa Golf Tango November Kilo Oscar Whiskey Uniform India Delta Mike Papa Hotel Yankee Juliett,SA,true
854,10/3/2021,true,Oscar Kilo Hotel Charlie India Delta Whiskey Romeo Victor Yankee,AS,false
855,9/14/2021,false,Delta Quebec Sierra Yankee Bravo Foxtrot Uniform Juliett Romeo Alfa Kilo X-ray Charlie Oscar Victor Golf Tango Hotel,NA,false
856,9/27/2021,true,Whiskey Hotel Echo Sierra Victor Quebec Romeo Bravo Tango Lima Golf Foxtrot November Alfa,NA,false
857,10/2/2021,false,Victor Golf November India Mike Bravo Quebec Echo Foxtrot Oscar Uniform Whiskey Alfa Kilo Lima Hotel,AS,true
858,12/3/2021,false,Quebec X-ray Mike Oscar Yankee Foxtrot Juliett Whiskey Bravo Sierra Victor Delta Charlie Echo November,OC,true
859,10/22/2021,true,X-ray Tango Zulu Juliett Delta Echo Bravo November Victor Papa Mike,AS,false
860,7/2/2021,true,Foxtrot Mike Uniform Romeo Oscar Quebec X-ray Echo November Juliett Tango,AS,false
861,10/11/2021,true,Tango Charlie Whiskey Uniform Lima Golf Kilo Sierra Echo Zulu Romeo Bravo Yankee India Victor,NA,false
862,9/9/2021,true,Juliett Oscar Kilo India Papa Charlie Foxtrot X-ray Uniform Bravo Delta,AS,true
863,10/8/2021,true,Uniform Juliett Echo Lima Mike Charlie India Zulu Whiskey Bravo Delta Romeo Tango November Hotel Victor Foxtrot Golf Yankee,AS,false
864,7/19/2021,false,Uniform X-ray Hotel Foxtrot Charlie Echo Yankee Bravo Alfa Papa Lima India Golf Sierra November Romeo Tango Kilo,AS,false
865,12/5/2021,false,Mike Hotel Foxtrot Juliett Lima Sierra Yankee Uniform Whiskey Golf Zulu Charlie November Quebec Bravo Tango X-ray,NA,false
866,7/17/2021,false,Juliett Lima Echo November Charlie X-ray Yankee Tango Romeo Kilo Sierra Mike Delta,AS,true
867,9/18/2021,true,Tango Oscar Alfa Uniform Zulu November Quebec Mike Sierra Juliett Golf Hotel Papa Bravo Romeo Yankee X-ray Echo Delta,AS,false
868,9/18/2021,true,Victor Romeo Charlie Echo Tango November India Foxtrot Oscar Mike,AF,true
869,10/1/2021,true,Yankee Kilo Zulu Juliett Charlie Lima November Foxtrot Uniform Tango X-ray,OC,false
870,11/6/2021,false,November Kilo Golf Whiskey Quebec X-ray Tango Echo Sierra Romeo Victor India Delta Lima Juliett,SA,false
871,8/13/2021,true,India Foxtrot Echo Hotel Zulu Lima Alfa Yankee Mike Golf Juliett Oscar Tango Papa Romeo Victor,AF,false
872,12/25/2021,true,Quebec Hotel Alfa Bravo Sierra Oscar Victor Uniform Juliett Mike Papa Echo Yankee Golf Romeo Lima Tango X-ray Zulu Whiskey,AS,true
873,10/24/2021,false,Yankee Mike Juliett Kilo Alfa Echo November Tango Bravo Sierra,AS,true
874,7/19/2021,false,Juliett Victor Foxtrot Lima Whiskey Echo Delta Charlie Golf India X-ray Tango Oscar November Hotel Uniform Kilo Romeo,OC,true
875,10/1/2021,true,X-ray India Yankee Tango Charlie Echo Papa Quebec Victor Kilo Delta Lima November Oscar,NA,false
876,8/2/2021,false,X-ray Charlie Alfa November Uniform India Lima Romeo Kilo Oscar Zulu Sierra Papa,NA,true
877,9/5/2021,true,Yankee Quebec November Delta Mike Lima Charlie X-ray Romeo Foxtrot Juliett,OC,true
878,10/9/2021,false,Charlie Yankee Hotel Golf Sierra X-ray Victor Kilo Papa Foxtrot Juliett India,OC,false
879,12/30/2021,true,Yankee Alfa X-ray Charlie Lima Juliett Zulu Quebec Oscar Foxtrot Delta India Mike,EU,false
880,10/9/2021,false,Foxtrot Romeo Mike Echo Alfa X-ray Lima Kilo Whiskey India Golf Oscar,SA,false
881,10/24/2021,true,Bravo Foxtrot Lima Delta Kilo Quebec Papa Golf Hotel Victor India Charlie Mike,OC,true
882,8/5/2021,false,Zulu Whiskey November Bravo Delta Lima Echo X-ray Foxtrot Victor Alfa Mike India Quebec,AF,true
883,9/16/2021,true,Foxtrot Tango Victor Delta Echo Papa Bravo Sierra Alfa Uniform Mike X-ray Juliett November Lima Yankee Hotel Charlie India Quebec,NA,true
884,9/9/2021,false,November Zulu Oscar Charlie Quebec Yankee Kilo Echo Juliett Victor Uniform Bravo Mike X-ray,AF,false
885,8/9/2021,false,Mike November Foxtrot Lima Delta Whiskey Juliett Yankee Echo Sierra India Papa Uniform,EU,true
886,12/20/2021,true,Bravo Kilo Echo November Foxtrot Hotel Uniform Papa Mike Quebec Yankee Zulu Charlie Juliett,AF,true
887,10/19/2021,false,Mike Sierra Whiskey Alfa X-ray Oscar Foxtrot Charlie Golf Victor,SA,true
888,8/25/2021,false,India Kilo Oscar Charlie Juliett Alfa Golf X-ray Echo Hotel Bravo November Uniform Delta Quebec Victor Whiskey,OC,true
889,10/15/2021,true,Papa Tango Bravo Zulu Yankee Mike Kilo Sierra Delta Quebec Oscar India Charlie Golf Alfa Whiskey Victor,NA,false
890,8/24/2021,true,Foxtrot Oscar Victor Kilo Romeo Tango Bravo November Alfa Mike Golf Hotel Quebec,NA,true
891,9/29/2021,false,Victor Echo Zulu Uniform Lima Foxtrot Tango Yankee Alfa Bravo Romeo Sierra Charlie Hotel Juliett India,SA,true
892,11/16/2021,false,Bravo Whiskey Hotel Zulu Juliett Foxtrot Tango Echo Delta India Mike November Quebec Alfa Oscar Charlie Kilo Sierra X-ray,OC,true
893,12/30/2021,true,X-ray Whiskey Yankee Mike Oscar Charlie Romeo Papa Delta Alfa Lima Bravo Uniform Victor,OC,false
894,10/31/2021,false,Victor Kilo Quebec Bravo November Uniform Oscar Lima Mike Yankee,EU,false
895,7/1/2021,false,Zulu Foxtrot Hotel Papa Echo Bravo Romeo Lima Mike Delta Kilo Sierra Juliett Tango,AF,true
896,11/26/2021,true,Bravo Tango Juliett Golf November Charlie Echo Victor Hotel X-ray Romeo Alfa Mike Kilo Papa India Zulu Sierra Quebec,AS,true
897,8/7/2021,false,Quebec Mike Foxtrot Oscar Uniform Lima Zulu November India Hotel Romeo Tango X-ray Whiskey Delta Echo Alfa Kilo,NA,false
898,8/13/2021,false,Zulu Delta Echo Papa Oscar Victor Charlie Juliett Bravo India Quebec X-ray Sierra Whiskey Uniform Yankee Tango Mike,NA,true
899,9/6/2021,false,Sierra November India Juliett Delta Bravo Charlie Alfa Foxtrot Romeo Quebec X-ray Oscar Papa,NA,true
900,7/5/2021,true,Juliett Alfa Yankee Mike Echo Quebec Uniform Whiskey India Oscar Delta Tango Victor Hotel Lima,AS,false
901,11/19/2021,false,Zulu Juliett Mike Hotel Victor Echo Romeo X-ray Oscar Tango Golf Whiskey Alfa Sierra,NA,true
902,10/9/2021,true,Charlie Golf Mike Echo Papa Bravo Hotel Victor Kilo Juliett Whiskey Alfa Zulu Quebec Uniform Sierra Yankee Foxtrot,NA,true
903,7/28/2021,true,Romeo Hotel Mike Charlie Uniform Kilo Golf Tango Whiskey Juliett Echo Foxtrot,AS,false
904,11/27/2021,true,Foxtrot Papa Delta Uniform Quebec Sierra Echo Hotel Golf Yankee Tango Romeo X-ray Bravo Whiskey Kilo Lima Oscar Victor Alfa,NA,false
905,8/25/2021,true,Kilo Zulu Alfa Victor Delta Lima Bravo Mike Papa Charlie Quebec India Yankee Oscar Foxtrot Whiskey,AS,false
906,7/28/2021,false,Mike Uniform Whiskey Sierra India X-ray Delta Papa Lima Juliett Zulu Bravo Tango November Alfa Quebec Kilo Yankee Romeo,SA,true
907,10/18/2021,false,Juliett Zulu Sierra Delta Alfa Papa Charlie Bravo Yankee Romeo Quebec Kilo Oscar November Golf Hotel,AF,true
908,12/17/2021,true,Kilo India Lima Oscar Zulu Uniform Mike Yankee Juliett Delta Charlie Echo Victor Whiskey November Sierra Hotel,EU,false
909,11/14/2021,false,Juliett Foxtrot Kilo Whiskey Zulu Lima Yankee Golf Romeo Bravo Victor Echo Mike Charlie Tango Sierra,EU,true
910,10/8/2021,true,Alfa Papa X-ray Oscar Charlie November Quebec Kilo Hotel Whiskey Delta Zulu,NA,true
911,11/24/2021,false,Hotel Delta Yankee Alfa India Whiskey Romeo Mike Quebec Papa Echo Victor Bravo Charlie Juliett Foxtrot Tango Uniform X-ray,OC,false
912,10/6/2021,true,Foxtrot Golf Echo Uniform Papa Lima Delta Quebec Zulu November Kilo Charlie Alfa Romeo Victor X-ray Bravo Juliett Mike Hotel,NA,true
913,7/17/2021,true,Juliett Alfa Whiskey Lima Sierra Tango Quebec Golf Echo Oscar Charlie Hotel Victor Kilo Papa,SA,false
914,9/16/2021,false,India Tango Zulu Mike X-ray Kilo Oscar Delta Yankee November Victor Echo Hotel Uniform Papa,AS,false
915,11/16/2021,false,Kilo Mike Whiskey X-ray Yankee Quebec Sierra Tango Bravo India Hotel Alfa,EU,true
916,10/29/2021,false,X-ray Charlie Foxtrot Bravo Sierra Romeo Zulu Whiskey Oscar India Alfa Yankee Kilo,EU,true
917,8/15/2021,false,Golf Juliett Uniform Kilo Sierra Zulu Delta Victor Bravo Hotel X-ray Foxtrot Mike,NA,true
918,11/24/2021,true,Sierra Delta Charlie Kilo X-ray Foxtrot Mike Whiskey Alfa Bravo Zulu Yankee Golf Tango Uniform,NA,false
919,9/21/2021,true,Quebec Whiskey India Romeo Uniform Mike November Golf Lima Sierra Delta Kilo Yankee Foxtrot Charlie Zulu X-ray,NA,false
920,12/21/2021,false,Lima Alfa Tango Juliett Zulu Mike November Golf Kilo Yankee Oscar Papa Romeo Delta Foxtrot,AS,false
921,7/30/2021,false,Quebec Charlie Kilo Juliett Lima Zulu X-ray Tango Uniform Echo Papa Mike Hotel Whiskey Yankee Sierra Bravo Golf Alfa,AS,true
922,7/20/2021,true,Foxtrot Whiskey Oscar Quebec Mike Charlie Kilo November Golf Alfa Lima,OC,true
923,12/6/2021,false,Oscar Mike Uniform Papa Alfa India Golf Delta Zulu Foxtrot Sierra Lima Romeo Kilo,SA,true
924,8/6/2021,false,Romeo Oscar Kilo Whiskey Zulu Sierra Delta Charlie Mike India Alfa Lima Golf X-ray November Yankee,OC,true
925,10/3/2021,false,Victor Bravo Oscar Kilo Zulu November Mike Juliett Lima Delta Whiskey Romeo India Uniform Hotel Echo Yankee Tango,NA,true
926,10/13/2021,false,November Papa X-ray Lima Charlie Sierra Alfa Juliett Oscar Uniform Golf Mike Delta Zulu Yankee Quebec,NA,false
927,12/11/2021,false,Romeo Alfa Papa Zulu Foxtrot Tango Hotel November Uniform Lima Bravo India Golf Delta Kilo,EU,true
928,7/18/2021,false,Bravo Zulu Tango Oscar Lima Alfa Whiskey Kilo Papa Uniform Delta Victor Foxtrot India Golf Echo Sierra,NA,false
929,9/14/2021,true,India Juliett Bravo Mike Sierra Romeo Yankee Uniform Zulu Foxtrot Echo Hotel Oscar Papa Quebec Delta Lima Kilo,SA,false
930,8/11/2021,true,Golf Tango Zulu Kilo X-ray Yankee Mike Alfa Bravo Foxtrot Echo Quebec,NA,true
931,11/1/2021,true,Romeo Oscar Juliett Golf Echo Quebec Foxtrot Whiskey X-ray India Charlie Lima Tango Hotel,AF,false
932,9/17/2021,true,Golf Uniform Echo X-ray Whiskey Hotel November Juliett Victor Sierra Delta Papa,NA,false
933,9/14/2021,false,Oscar Tango Kilo Papa Mike Juliett Hotel Victor Sierra Foxtrot Zulu Golf November Lima Quebec Romeo Yankee Charlie,OC,false
934,11/26/2021,true,Lima Charlie Oscar Kilo Echo Delta Yankee Juliett Zulu November Papa Romeo Bravo India Tango Golf Mike X-ray,AS,true
935,11/3/2021,true,Whiskey Hotel Oscar Echo Foxtrot Papa Alfa Lima Juliett India Quebec,SA,true
936,11/7/2021,false,Papa November Yankee X-ray Sierra India Zulu Romeo Kilo Alfa Delta Golf,AS,false
937,7/16/2021,true,Hotel Charlie Alfa Lima Uniform India Romeo Sierra Victor Foxtrot Oscar Echo Tango Quebec Whiskey Yankee,AS,true
938,11/5/2021,false,Charlie Uniform Sierra Lima Romeo November Hotel Golf Foxtrot Yankee Echo Kilo Alfa Delta Juliett Tango Whiskey,NA,true
939,7/13/2021,false,Zulu Alfa Oscar Delta Yankee Mike Romeo Kilo Juliett Charlie Foxtrot,NA,true
940,8/15/2021,true,Kilo Alfa Yankee Victor Foxtrot Lima Sierra Oscar Delta Hotel Bravo Uniform,EU,false
941,12/8/2021,true,Kilo Zulu Romeo Hotel Alfa Echo Yankee Mike Tango Juliett Delta,AF,true
942,7/15/2021,false,Delta Golf Romeo Foxtrot Zulu Whiskey Yankee X-ray Sierra November Quebec Charlie Kilo Oscar Bravo Lima Echo India Alfa,AS,true
943,7/4/2021,false,Hotel Bravo November Zulu Delta Lima Romeo Whiskey Yankee Golf Echo Victor Charlie Foxtrot India X-ray Mike Papa Sierra,OC,true
944,8/14/2021,false,Victor November Juliett Foxtrot Whiskey X-ray Zulu Yankee Sierra Lima Hotel Mike,EU,false
945,7/7/2021,false,Golf November Sierra Uniform Hotel Oscar Foxtrot Victor Alfa Kilo Delta Echo,AS,false
946,11/16/2021,false,Victor India Lima November Sierra Golf Juliett Echo Whiskey Charlie Foxtrot Mike Uniform Oscar Kilo,NA,true
947,8/28/2021,false,Delta Sierra Lima Oscar November Kilo Golf Tango Bravo Echo Foxtrot Victor Charlie India Juliett Papa Yankee,AS,true
948,12/4/2021,true,Romeo Sierra Mike Papa Golf Foxtrot November Whiskey Juliett X-ray Victor Uniform Hotel Quebec Delta India Tango Zulu Kilo,EU,true
949,9/30/2021,true,Lima Bravo Echo November Golf Zulu Tango India Sierra Charlie X-ray Oscar Uniform Hotel Foxtrot Papa Mike,SA,false
950,9/23/2021,true,Bravo Oscar Golf Quebec Sierra Yankee India Lima Tango Victor Alfa Mike Romeo X-ray Kilo Zulu Delta,AS,false
951,12/9/2021,true,Bravo November Uniform Juliett Lima Echo Whiskey Golf Sierra Mike Delta Victor Oscar Hotel Alfa Zulu Tango Yankee Kilo Charlie,SA,false
952,7/18/2021,false,Zulu Alfa Romeo Echo Lima X-ray Mike Quebec Papa Whiskey Kilo Foxtrot Yankee Bravo,NA,false
953,11/6/2021,true,Lima Whiskey India Foxtrot Tango Golf Charlie X-ray Yankee Hotel,NA,false
954,12/18/2021,true,Romeo Oscar Zulu November Alfa Victor Mike Kilo Delta India Whiskey X-ray Golf Sierra Bravo Yankee Quebec Lima,AF,true
955,10/23/2021,false,Zulu November Quebec Romeo Oscar X-ray Echo Sierra Papa Whiskey Hotel Victor Bravo Yankee Foxtrot Uniform Charlie Golf Kilo,AS,true
956,11/6/2021,true,Oscar X-ray Mike Tango Yankee Hotel Bravo Sierra Quebec Charlie Uniform Whiskey Papa Delta,AS,false
957,9/11/2021,true,Zulu Victor Hotel Whiskey X-ray Mike Foxtrot Romeo Uniform Juliett Oscar Delta Lima Sierra Echo Yankee,SA,false
958,7/14/2021,false,Charlie Whiskey Lima India Mike Echo Foxtrot Yankee Sierra Victor Romeo Juliett Uniform,EU,true
959,11/25/2021,true,Bravo Lima Papa Victor India Zulu Quebec Charlie Uniform Romeo Kilo Hotel Tango Foxtrot Yankee Sierra X-ray November Juliett,NA,false
960,8/21/2021,true,November X-ray Zulu Kilo Foxtrot Victor Juliett Romeo Mike Papa Golf Sierra Echo Alfa India Oscar Delta Yankee,OC,false
961,7/31/2021,false,Romeo X-ray November Kilo Bravo Zulu Golf Quebec Uniform Tango Juliett Whiskey Papa Alfa Yankee Victor,AS,false
962,8/2/2021,false,Zulu Echo Delta Charlie Whiskey X-ray India Hotel Sierra Golf Kilo,AF,false
963,12/17/2021,false,Oscar Kilo Uniform Zulu X-ray Bravo November Yankee Papa Victor Golf Charlie Delta,AF,true
964,11/1/2021,false,X-ray Victor Oscar November Bravo Tango Papa India Sierra Echo Juliett Uniform Foxtrot Whiskey Mike Quebec Hotel Romeo Golf Kilo,SA,true
965,11/17/2021,false,Kilo Mike November X-ray Tango Bravo Sierra Foxtrot Alfa Echo Lima Quebec Juliett Oscar Papa Charlie Yankee Hotel Victor Romeo,AF,true
966,9/10/2021,true,Mike Yankee Foxtrot Uniform Victor Papa Hotel Lima November Zulu Kilo Quebec Bravo Whiskey Echo,OC,true
967,8/10/2021,true,Uniform X-ray Foxtrot India Tango November Zulu Victor Charlie Sierra Lima Whiskey Delta Alfa Mike Oscar Kilo Romeo Yankee,AF,false
968,10/20/2021,false,Hotel Romeo Mike Uniform Whiskey India November Foxtrot Delta Echo Lima,EU,true
969,12/15/2021,true,Sierra Romeo Quebec Alfa Delta Golf Oscar Hotel Tango Bravo Lima Uniform Whiskey Victor Papa Foxtrot Mike,NA,true
970,9/20/2021,false,Papa November Victor Hotel Tango Quebec Echo Juliett Oscar X-ray Uniform Mike Bravo Romeo Kilo Whiskey Yankee Sierra,NA,false
971,9/23/2021,false,Bravo Kilo Juliett Tango India Mike X-ray Romeo Lima November Foxtrot Echo Victor Hotel Delta Yankee Zulu Whiskey Golf,EU,true
972,11/18/2021,true,November Hotel Oscar Mike Foxtrot Quebec Tango Juliett Uniform India Victor Sierra Golf Delta Whiskey Bravo Zulu Echo,EU,true
973,11/10/2021,true,Golf Tango Sierra Zulu X-ray Echo Mike November Uniform Bravo Whiskey Oscar Papa Lima,NA,false
974,10/31/2021,true,Alfa Delta Kilo Charlie India Hotel Zulu November Juliett Victor Romeo Sierra X-ray,SA,false
975,11/3/2021,false,Victor India Hotel Romeo Echo Zulu Mike Delta Charlie Lima Kilo,SA,true
976,10/26/2021,false,Kilo Golf Romeo Juliett India November Uniform Hotel Bravo Yankee Zulu Alfa Papa Delta Sierra Charlie Oscar Tango Foxtrot X-ray,OC,false
977,9/7/2021,true,Bravo Uniform Foxtrot Alfa India Papa Juliett Golf Zulu Delta Lima Echo Mike Victor Kilo,OC,true
978,9/30/2021,true,Hotel Quebec India Charlie X-ray Romeo Tango Uniform Mike November Whiskey Papa Juliett Kilo Bravo Zulu Victor Oscar,AS,false
979,10/1/2021,true,Alfa Foxtrot Papa Bravo Golf India Echo November Uniform Juliett Victor Hotel Quebec Sierra Romeo,NA,false
980,8/28/2021,false,Romeo Mike Uniform Tango Papa Echo Hotel Quebec Golf Kilo Juliett November Bravo Delta Victor India Charlie Foxtrot X-ray Zulu,NA,true
